;v_x;v_y;dpsi;INS_Lat;INS_Long;Inv_Path_Radius;Steering_Angle;a_x;a_y;a_z
0 days 00:00:37.981438280;12.08;-0.03;-0.20120737393407961;52.64911436666667;9.753440666666666;-0.01676666666666667;-0.05224194990766811;-0.16851400000000005;-2.7113750000000003;9.707649000000002
0 days 00:00:37.991438280;12.08013888888889;-0.03;-0.20062559751674816;52.64911339166667;9.753439691666665;-0.016708333333333335;-0.05224194990766811;-0.30018600000000006;-2.5674950000000005;9.388497000000001
0 days 00:00:38.001438280;12.08361111111111;-0.03;-0.20087285249411402;52.649112475;9.753438775000001;-0.0167;-0.05224194990766811;0.256913;-2.584826;9.817630000000001
0 days 00:00:38.011438280;12.084861111111111;-0.03;-0.20021835402461613;52.649111575;9.753437875000001;-0.0167;-0.05224194990766811;-0.31043200000000004;-2.7037450000000005;9.873329000000002
0 days 00:00:38.021438280;12.081666666666669;-0.03;-0.20052378664371517;52.649110666666665;9.753436966666666;-0.0167;-0.05224194990766811;-0.157287;-2.7332840000000007;9.575868
0 days 00:00:38.031438280;12.087083333333334;-0.03;-0.20087285249411402;52.649109691666666;9.753435991666665;-0.0167;-0.05224194990766811;0.184428;-2.595072;9.748088
0 days 00:00:38.041438280;12.086388888888889;-0.03;-0.20000018786811685;52.649108775;9.753435075;-0.01668333333333333;-0.05224194990766811;-0.3982860000000001;-2.6641780000000006;9.664703000000001
0 days 00:00:38.051438280;12.085277777777778;-0.030138888888888885;-0.20029107607678262;52.649107875;9.753434166666667;-0.016625;-0.05224194990766811;-0.055916999999999994;-2.769908;9.627316
0 days 00:00:38.061438280;12.092083333333335;-0.03361111111111111;-0.20126555157581275;52.649106974999995;9.753433191666666;-0.016691666666666667;-0.05224194990766811;0.21255000000000002;-2.758354;9.948212000000002
0 days 00:00:38.071438280;12.091388888888888;-0.034861111111111114;-0.20106192982974677;52.649106075;9.753432266666666;-0.016716666666666668;-0.05224194990766811;-0.36994600000000005;-2.7208579999999998;9.642576000000002
0 days 00:00:38.081438280;12.090138888888887;-0.03138888888888889;-0.20149826214274533;52.649105166666665;9.753431291666667;-0.016791666666666667;-0.05224194990766811;0.027468000000000006;-2.5121230000000003;9.561044000000003
0 days 00:00:38.091438280;12.093472222222223;-0.03;-0.2010182965984469;52.64910419166666;9.753430366666667;-0.01676666666666667;-0.05224194990766811;-0.025396999999999996;-2.529236;9.79692
0 days 00:00:38.101438280;12.091527777777777;-0.03;-0.19920024529428615;52.649103274999995;9.753429391666666;-0.0166;-0.05224194990766811;-0.421939;-2.494247;9.624046000000002
0 days 00:00:38.111438280;12.09361111111111;-0.03;-0.19952022232381844;52.64910237499999;9.753428466666666;-0.016541666666666666;-0.05224194990766811;0.07194;-2.5715280000000003;9.864282000000001
0 days 00:00:38.121438280;12.095;-0.03;-0.2003201648976492;52.649101475;9.753427491666665;-0.01668333333333333;-0.05224194990766811;-0.122407;-2.7708890000000004;9.997153
0 days 00:00:38.131438280;12.09513888888889;-0.030138888888888885;-0.20066923074804804;52.649100575;9.753426566666667;-0.016716666666666668;-0.05224194990766811;-0.23565799999999998;-2.6561120000000003;9.585024
0 days 00:00:38.141438280;12.098611111111111;-0.03361111111111111;-0.20165825065751147;52.649099675;9.753425583333332;-0.016791666666666667;-0.05224194990766811;0.17788800000000005;-2.626791;9.772504000000001
0 days 00:00:38.151438280;12.1;-0.035;-0.2015418953740452;52.64909876666667;9.753424583333333;-0.016783333333333334;-0.05224194990766811;-0.24841100000000008;-2.726635000000001;9.812833999999999
0 days 00:00:38.161438280;12.100138888888887;-0.035;-0.2021091273809434;52.64909779166666;9.753423591666666;-0.016741666666666665;-0.05224194990766811;-0.21767300000000006;-2.657856;9.747979
0 days 00:00:38.171438280;12.103472222222223;-0.035;-0.20289452554434081;52.649096875;9.753422666666667;-0.01686666666666667;-0.05224194990766811;0.08589200000000001;-2.6776940000000002;9.987343000000001
0 days 00:00:38.181438280;12.101527777777777;-0.035;-0.20228366030614278;52.649095974999994;9.753421683333334;-0.016808333333333335;-0.05224194990766811;-0.275988;-2.7335020000000005;9.892404
0 days 00:00:38.191438280;12.103333333333333;-0.035;-0.20245819323134223;52.649095149999994;9.753420766666668;-0.016800000000000002;-0.05224194990766811;-0.09326040000000001;-2.757918;9.9396228
0 days 00:00:38.201438280;12.105;-0.035;-0.2029817920069405;52.64909425;9.753419766666667;-0.016814285714285716;-0.05224194990766811;-0.06521314285714286;-2.757918;9.89184342857143
0 days 00:00:38.211438280;12.104999999999999;-0.035;-0.20289452554434081;52.64909327499999;9.753418691666665;-0.016875;-0.05224194990766811;-0.19521900000000003;-2.791054;9.618160000000001
0 days 00:00:38.221438280;12.105138888888888;-0.035;-0.20228366030614278;52.649092375;9.753417766666667;-0.016808333333333335;-0.05224194990766811;0.029648000000000004;-2.6946980000000007;9.610203000000002
0 days 00:00:38.231438280;12.108611111111111;-0.035;-0.20192005004531063;52.649091475;9.753416783333334;-0.016783333333333334;-0.05224194990766811;-0.06888800000000002;-2.662979;9.87649
0 days 00:00:38.241438280;12.11;-0.035;-0.20141099568014564;52.649090575;9.753415783333333;-0.016708333333333335;-0.05224194990766811;-0.32242200000000004;-2.624175;9.759642000000001
0 days 00:00:38.251438280;12.110138888888889;-0.035;-0.20170188388881136;52.649089675;9.753414783333334;-0.016716666666666668;-0.05224194990766811;0.05602599999999999;-2.6456480000000004;9.790598000000001
0 days 00:00:38.261438280;12.113472222222223;-0.034861111111111114;-0.20138190685927906;52.649088774999996;9.753413783333334;-0.016775;-0.05224194990766811;-0.142899;-2.5766510000000005;9.758007
0 days 00:00:38.271438280;12.111527777777779;-0.03152777777777778;-0.20116374070277973;52.649087875;9.753412783333333;-0.016725;-0.05224194990766811;-0.22868200000000005;-2.691319;9.546329000000002
0 days 00:00:38.281438280;12.113611111111112;-0.03375;-0.20242910441047568;52.649086974999996;9.753411774999998;-0.016791666666666667;-0.05224194990766811;0.07368399999999997;-2.802172;9.835506000000002
0 days 00:00:38.291438280;12.115;-0.03847222222222222;-0.20277817026087452;52.64908607499999;9.753410699999998;-0.01681666666666667;-0.05224194990766811;-0.32689100000000004;-2.607171;9.610857
0 days 00:00:38.301438280;12.115138888888888;-0.036388888888888894;-0.2031272361112734;52.649085183333334;9.753409683333333;-0.01689166666666667;-0.05224194990766811;-0.05242900000000002;-2.5690210000000007;9.655438000000002
0 days 00:00:38.311438280;12.118472222222223;-0.035;-0.20318541375300653;52.64908435833333;9.753408683333333;-0.016883333333333337;-0.05224194990766811;0.008719999999999981;-2.6575290000000003;9.863846000000002
0 days 00:00:38.321438280;12.11638888888889;-0.035;-0.20261818174610838;52.649083475;9.753407683333334;-0.016808333333333335;-0.05224194990766811;-0.2541880000000001;-2.6775850000000005;9.688792000000001
0 days 00:00:38.331438280;12.115138888888888;-0.035;-0.20240001558960904;52.649082574999994;9.753406674999999;-0.016800000000000002;-0.05224194990766811;-0.01842100000000001;-2.6504440000000002;9.603009
0 days 00:00:38.341438280;12.118472222222223;-0.035;-0.20287998113390754;52.649081675;9.753405599999999;-0.016800000000000002;-0.05224194990766811;0.03575199999999999;-2.6861960000000003;9.815014000000001
0 days 00:00:38.351438280;12.11638888888889;-0.035;-0.20261818174610838;52.649080774999995;9.753404583333333;-0.016800000000000002;-0.05224194990766811;-0.36198900000000006;-2.7324120000000005;9.673641
0 days 00:00:38.361438280;12.115277777777777;-0.035;-0.20269090379827484;52.64907987499999;9.753403583333332;-0.016800000000000002;-0.05224194990766811;-0.05362800000000001;-2.705598;9.576195000000002
0 days 00:00:38.371438280;12.122083333333334;-0.03513888888888889;-0.20285089231304093;52.649078975;9.753402574999999;-0.016783333333333334;-0.05224194990766811;0.16426300000000005;-2.7984660000000003;9.869296000000002
0 days 00:00:38.381438280;12.121527777777779;-0.03847222222222222;-0.20215276061224327;52.64907808333333;9.7534015;-0.016725;-0.05224194990766811;-0.290812;-2.8516580000000005;9.663286000000001
0 days 00:00:38.391438280;12.123611111111112;-0.036388888888888894;-0.2023854711791758;52.649077258333335;9.753400475;-0.016775;-0.05224194990766811;0.008611000000000004;-2.7003660000000007;9.707213000000001
0 days 00:00:38.401438280;12.125;-0.035;-0.20192005004531063;52.649076375;9.7533994;-0.016708333333333335;-0.05224194990766811;-0.06703500000000001;-2.7005839999999997;9.919981
0 days 00:00:38.411438280;12.125;-0.035;-0.20097466336714703;52.649075475;9.753398374999998;-0.01668333333333333;-0.05224194990766811;-0.278604;-2.695897;9.675821000000001
0 days 00:00:38.421438280;12.12513888888889;-0.035;-0.20050924223328193;52.64907457499999;9.7533973;-0.016608333333333333;-0.05224194990766811;0.045344;-2.6409610000000003;9.535756
0 days 00:00:38.431438280;12.128611111111113;-0.03513888888888889;-0.2004946978228486;52.649073683333334;9.753396275;-0.0166;-0.05224194990766811;-0.06213000000000001;-2.616763;9.630368
0 days 00:00:38.441438280;12.13;-0.03861111111111112;-0.20069831956891462;52.649072858333334;9.753395199999998;-0.016616666666666665;-0.05224194990766811;-0.238165;-2.7761210000000003;9.447575
0 days 00:00:38.451438280;12.130138888888888;-0.04;-0.20170188388881136;52.649071975;9.753394174999999;-0.016691666666666667;-0.05224194990766811;0.047305999999999994;-2.7102850000000003;9.412586000000001
0 days 00:00:38.461438280;12.13361111111111;-0.03986111111111111;-0.20196368327661052;52.649071074999995;9.753393091666666;-0.0167;-0.05224194990766811;-0.07902500000000003;-2.554633;9.609222
0 days 00:00:38.471438280;12.135;-0.036388888888888894;-0.20161461742621165;52.64907018333333;9.753392;-0.0167;-0.05224194990766811;-0.18606300000000003;-2.5759970000000005;9.519079000000001
0 days 00:00:38.481438280;12.135;-0.03513888888888889;-0.20141099568014564;52.64906935833333;9.753390974999999;-0.0167;-0.05224194990766811;0.09461200000000002;-2.606517;9.517444000000001
0 days 00:00:38.491438280;12.135;-0.03861111111111112;-0.2013382736279792;52.649068475;9.753389891666666;-0.01668333333333333;-0.05224194990766811;-0.05624400000000001;-2.6291890000000007;9.574778
0 days 00:00:38.501438280;12.135;-0.04;-0.2015273509636119;52.649067583333334;9.753388791666668;-0.016625;-0.05224194990766811;-0.23653000000000002;-2.702764;9.612601000000002
0 days 00:00:38.511438280;12.135;-0.04;-0.20251637087307536;52.64906675833333;9.7533877;-0.016708333333333335;-0.05224194990766811;-0.09701000000000001;-2.688812;9.630368
0 days 00:00:38.521438280;12.135;-0.04;-0.20296724759650725;52.649065875;9.753386675;-0.016791666666666667;-0.05224194990766811;-0.175272;-2.7093040000000004;9.734572000000002
0 days 00:00:38.531438280;12.135277777777778;-0.04;-0.20274908144000797;52.649064983333325;9.753385583333333;-0.016800000000000002;-0.05224194990766811;-0.08621900000000003;-2.6405250000000002;9.550253000000001
0 days 00:00:38.541438280;12.142222222222221;-0.04;-0.2027199926191414;52.64906415833334;9.753384416666666;-0.016783333333333334;-0.05224194990766811;0.180504;-2.656875;9.687375000000001
0 days 00:00:38.551438280;12.145000000000001;-0.04;-0.20232729353744267;52.649063283333334;9.753383374999999;-0.016708333333333335;-0.05224194990766811;-0.270647;-2.7836420000000004;9.703834
0 days 00:00:38.561438280;12.145138888888889;-0.03986111111111111;-0.2027054482087081;52.64906245833333;9.753382291666666;-0.0167;-0.0521731587772404;-0.19783500000000004;-2.529563;9.589057
0 days 00:00:38.571438280;12.148472222222223;-0.036388888888888894;-0.2026618149774082;52.649061575;9.753381191666668;-0.0167;-0.05212402225550634;0.0013079999999999921;-2.532724;9.832236
0 days 00:00:38.581438280;12.146527777777777;-0.035;-0.20231274912700936;52.649060683333325;9.753380091666665;-0.0167;-0.05205523112507863;-0.27707800000000005;-2.689793;9.938402000000004
0 days 00:00:38.591438280;12.14875;-0.035;-0.20269090379827484;52.64905985833334;9.753378991666667;-0.016716666666666668;-0.05200609460334455;-0.12186200000000001;-2.726526;9.714952
0 days 00:00:38.601438280;12.153611111111111;-0.035;-0.20335994667820592;52.64905898333333;9.753377891666666;-0.016791666666666667;-0.05200609460334455;0.12753;-2.6712630000000006;9.672006000000001
0 days 00:00:38.611438280;12.155000000000001;-0.035;-0.2032290469843064;52.64905815833333;9.753376791666666;-0.016800000000000002;-0.05200609460334455;-0.26508800000000005;-2.761079;9.544258000000001
0 days 00:00:38.621438280;12.155000000000001;-0.035;-0.2036217460660051;52.64905728333333;9.753375691666667;-0.01681666666666667;-0.05200609460334455;-0.10932700000000001;-2.62908;9.458584000000002
0 days 00:00:38.631438280;12.155000000000001;-0.035;-0.20373810134947137;52.64905645833333;9.753374583333333;-0.016875;-0.05200609460334455;-0.08763600000000002;-2.5630260000000007;9.638216
0 days 00:00:38.641438280;12.15513888888889;-0.035;-0.20303996964867363;52.64905558333333;9.753373408333333;-0.016808333333333335;-0.05200609460334455;-0.319043;-2.6403070000000004;9.710047
0 days 00:00:38.651438280;12.15875;-0.035;-0.2027054482087081;52.649054758333335;9.753372291666667;-0.016783333333333334;-0.05200609460334455;0.08055100000000001;-2.6417240000000004;9.740567000000002
0 days 00:00:38.661438280;12.163472222222223;-0.035;-0.20229820471657606;52.64905388333333;9.753371191666666;-0.016708333333333335;-0.05200609460334455;0.005232000000000014;-2.6855420000000003;9.861884
0 days 00:00:38.671438280;12.161388888888888;-0.035;-0.20194913886617719;52.64905305833333;9.753370083333333;-0.0167;-0.051937303472916835;-0.420631;-2.692954;9.578702000000002
0 days 00:00:38.681438280;12.16013888888889;-0.03513888888888889;-0.20289452554434081;52.64905218333333;9.753368908333334;-0.016716666666666668;-0.051888166951182764;0.03259100000000001;-2.7344830000000004;9.769343000000001
0 days 00:00:38.691438280;12.163472222222223;-0.03861111111111112;-0.20314178052170664;52.64905136666666;9.753367783333333;-0.016791666666666667;-0.051888166951182764;-0.10736499999999999;-2.723583;10.000532
0 days 00:00:38.701438280;12.161527777777778;-0.04;-0.20263272615654165;52.64905055833333;9.753366608333334;-0.016800000000000002;-0.051888166951182764;-0.335611;-2.655022;9.646173
0 days 00:00:38.711438280;12.16375;-0.03986111111111111;-0.20306905846954024;52.64904968333334;9.753365491666665;-0.016800000000000002;-0.05181937582075506;0.18508200000000002;-2.5532160000000004;9.754628
0 days 00:00:38.721438280;12.168333333333335;-0.036388888888888894;-0.20222548266440965;52.64904885833332;9.753364383333333;-0.01676666666666667;-0.051770239299021005;-0.26160000000000005;-2.489124;10.039009000000002
0 days 00:00:38.731438280;12.163194444444445;-0.03513888888888889;-0.2004074313602489;52.64904798333333;9.7533632;-0.016616666666666665;-0.051770239299021005;-0.56462;-2.534141000000001;9.609767000000002
0 days 00:00:38.741438280;12.170833333333334;-0.03861111111111112;-0.20114919629234648;52.64904716666666;9.753362008333333;-0.016616666666666665;-0.051770239299021005;0.4330570000000001;-2.680092;9.808256000000002
0 days 00:00:38.751438280;12.174861111111113;-0.04;-0.20132372921754593;52.64904635833333;9.753360891666667;-0.016675;-0.05170144816859328;-0.20045100000000002;-2.7085410000000003;10.00511
0 days 00:00:38.761438280;12.171527777777778;-0.04;-0.20136736244884576;52.64904548333333;9.753359783333332;-0.016625;-0.05165231164685922;-0.5867470000000001;-2.6866320000000004;9.883030000000002
0 days 00:00:38.771438280;12.173611111111112;-0.04;-0.20257454851480852;52.64904466666667;9.753358608333333;-0.016708333333333335;-0.05165231164685922;0.23217000000000002;-2.7366630000000005;10.200438000000002
0 days 00:00:38.781438280;12.175000000000002;-0.04;-0.20240001558960904;52.649043858333336;9.753357483333332;-0.016775;-0.05158352051643151;-0.156197;-2.6078250000000005;10.040426
0 days 00:00:38.791438280;12.17513888888889;-0.04;-0.2015855286053451;52.64904298333334;9.753356299999998;-0.016708333333333335;-0.051534383994697446;-0.270211;-2.6640690000000005;9.711355000000003
0 days 00:00:38.801438280;12.178611111111111;-0.04;-0.20151280655317866;52.64904216666667;9.753355099999999;-0.01668333333333333;-0.05146559286426974;0.21767300000000006;-2.6684290000000006;9.999769000000002
0 days 00:00:38.811438280;12.17986111111111;-0.04;-0.20097466336714703;52.649041358333335;9.753353908333333;-0.016608333333333333;-0.05141645634253566;-0.3340850000000001;-2.690774;10.130678000000001
0 days 00:00:38.821438280;12.176527777777778;-0.04;-0.2009455745462805;52.64904048333333;9.753352783333332;-0.016616666666666665;-0.05134766521210794;-0.32765400000000006;-2.6814000000000004;9.810436000000001
