;v_x;v_y;dpsi;INS_Lat;INS_Long;Inv_Path_Radius;Steering_Angle;a_x;a_y;a_z
0 days 00:01:19.891374219;19.035;-0.005;0.22444934180647075;52.6499179;9.751854158333332;0.011783333333333333;0.04728898851687338;-0.012861999999999981;4.858021;9.757026000000002
0 days 00:01:19.901374219;19.037916666666664;-0.0020833333333333333;0.2247402300151365;52.6499167;9.751852083333333;0.011725;0.047292264284989;0.23642100000000008;4.769513000000001;9.805858
0 days 00:01:19.911374219;19.04;0.0;0.22507475145510208;52.6499155;9.751850066666668;0.011791666666666666;0.04737696628912107;0.015914;4.754362;9.464797
0 days 00:01:19.921374219;19.04345238095238;0.0;0.2247547744255698;52.6499143;9.751848066666666;0.011783333333333333;0.047482726802567744;0.31817100000000004;4.776489000000001;9.436021000000002
0 days 00:01:19.931374219;19.048214285714288;0.0;0.22401300949347222;52.6499131;9.751846066666666;0.011708333333333334;0.04760673802408707;0.08959800000000001;4.69899;9.749287
0 days 00:01:19.941374219;19.05;0.0;0.22354758835960709;52.6499119;9.751844066666665;0.0117;0.047734492980595664;-0.3210050000000001;4.7190460000000005;9.377706
0 days 00:01:19.951374219;19.05;0.0;0.2241148203665052;52.6499107;9.751842066666667;0.0117;0.047934314835647564;0.42499100000000006;4.8386190000000004;9.391549000000001
0 days 00:01:19.961374219;19.055833333333332;0.002916666666666667;0.22433298652300449;52.6499095;9.751840066666666;0.0117;0.04808172440084979;0.3928360000000001;4.816928000000001;9.894911
0 days 00:01:19.971374219;19.057083333333335;0.005;0.22385302097870605;52.64990829166666;9.751838066666666;0.0117;0.04812103361823706;-0.5640750000000001;4.718610000000001;9.380540000000002
0 days 00:01:19.981374219;19.055;0.0020833333333333333;0.22404209831433877;52.64990701666667;9.751836066666668;0.0117;0.0482880977921329;0.13276200000000005;4.799379;9.062042000000002
0 days 00:01:19.991374219;19.060833333333335;0.002916666666666667;0.2247402300151365;52.6499058;9.751834066666666;0.0117;0.04843878312545072;0.6276220000000001;4.830335000000001;9.412368
0 days 00:01:20.001374219;19.065;0.005;0.2253656396637678;52.64990459999999;9.751832066666665;0.011716666666666667;0.04855671077761251;-0.22192400000000004;4.702369000000001;9.234262000000001
0 days 00:01:20.011374219;19.062083333333334;0.005;0.22581651638719966;52.64990339166667;9.751830074999999;0.011775;0.0486746384297743;0.10060699999999999;4.763845000000001;9.043294000000001
0 days 00:01:20.021374219;19.068749999999998;0.005;0.2264564704462643;52.64990211666666;9.75182815;0.011725;0.04879256608193608;0.5371520000000001;4.859438;9.737951
0 days 00:01:20.031374219;19.072083333333335;0.005;0.22706733568446225;52.6499009;9.751826175;0.011791666666666666;0.04891049373409785;-0.39959400000000006;4.7721290000000005;9.737951
0 days 00:01:20.041374219;19.07;0.005;0.22808544441479228;52.64989969166666;9.75182425;0.011816666666666665;0.04902842138625962;0.08000599999999998;4.7232970000000005;9.653694000000002
0 days 00:01:20.051374219;19.075833333333335;0.005;0.2294380745850879;52.649898416666666;9.751822266666666;0.011891666666666668;0.04914634903842141;0.47774700000000003;4.774309;9.849567
0 days 00:01:20.061374219;19.077083333333334;0.005;0.22933626371205493;52.6498972;9.751820275;0.011916666666666667;0.049261000922467574;-0.407442;4.752509000000001;9.476351000000001
0 days 00:01:20.071374219;19.072083333333335;0.005;0.22991804012938635;52.64989599166666;9.751818358333333;0.011991666666666666;0.04929703437173925;-0.10562100000000003;4.801232000000001;8.947047000000001
0 days 00:01:20.081374219;19.081666666666667;0.005;0.2314597476353147;52.649894716666665;9.75181645;0.012016666666666667;0.04938220434274497;0.7256130000000001;4.834477000000001;9.428391000000001
0 days 00:01:20.091374219;19.09;0.005;0.23276874457431038;52.64989349166666;9.751814475;0.012108333333333334;0.04950013199490674;-0.237838;4.822051;9.58655
0 days 00:01:20.101374219;19.087083333333336;0.005;0.23375776448377386;52.649892216666665;9.751812549999999;0.012191666666666668;0.049618059647068516;-0.26508800000000005;4.939444000000001;9.366806000000002
0 days 00:01:20.111374219;19.090833333333332;0.005;0.23515402788536938;52.649890991666666;9.751810575;0.012216666666666667;0.04973271153111471;0.559824;4.87884;9.933170000000002
0 days 00:01:20.121374219;19.094761904761903;0.004880952380952381;0.23647756923479835;52.649889708333326;9.751808658333333;0.012308333333333333;0.04976546921227074;-0.130037;4.724060000000001;9.937203
0 days 00:01:20.131374219;19.08857142857143;0.0017857142857142857;0.2379174658676937;52.64988841666667;9.751806758333332;0.012391666666666669;0.04984408764704526;-0.271519;4.78619;9.316448000000001
0 days 00:01:20.141374219;19.090833333333332;-0.002916666666666667;0.23937190691102228;52.649887191666664;9.751804858333333;0.012416666666666668;0.04988667263254814;0.4839600000000001;4.859547000000001;9.704924
0 days 00:01:20.151374219;19.095;-0.005;0.23991005009705385;52.64988590833334;9.75180295;0.012491666666666667;0.049968566835438266;-0.15401700000000004;4.718719;9.858069
0 days 00:01:20.161374219;19.09208333333333;-0.007916666666666667;0.23966279511968802;52.64988461666667;9.751800975;0.012500000000000002;0.05000460028470991;-0.26606900000000006;4.689725000000001;9.477005
0 days 00:01:20.171374219;19.095833333333335;-0.01;0.24011367184311988;52.64988339166666;9.751799066666665;0.012516666666666667;0.050086494487600025;0.33463000000000004;4.925601;9.579683
0 days 00:01:20.181374219;19.10291666666667;-0.01;0.24139357996124902;52.64988210833334;9.751797241666667;0.012591666666666668;0.050119252168756075;-0.011009000000000012;5.095096000000001;9.790816000000001
0 days 00:01:20.191374219;19.102083333333336;-0.012916666666666667;0.24255713279591196;52.64988080833333;9.751795358333334;0.012616666666666667;0.050119252168756075;-0.14780400000000005;4.979229000000001;9.60181
0 days 00:01:20.201374219;19.10291666666667;-0.015;0.24376431886187472;52.64987950833333;9.751793458333333;0.012691666666666669;0.050119252168756075;0.19761700000000001;5.033729000000001;9.776101
0 days 00:01:20.211374219;19.107916666666668;-0.015;0.2441715623540067;52.64987821666666;9.751791558333332;0.012716666666666668;0.050119252168756075;-0.012316999999999995;4.998086;9.742856000000002
0 days 00:01:20.221374219;19.107083333333332;-0.015;0.24373523004100814;52.649876991666666;9.751789658333333;0.012775000000000002;0.05012252793687168;-0.09733699999999998;4.853988000000001;9.442234000000001
0 days 00:01:20.231374219;19.110833333333336;-0.017916666666666668;0.24348797506364225;52.649875708333326;9.751787766666666;0.012708333333333335;0.05020442213976181;0.28034800000000004;4.788043000000001;9.576195000000002
0 days 00:01:20.241374219;19.11791666666667;-0.02;0.24363341916797512;52.649874408333325;9.751785941666666;0.012700000000000001;0.05023717982091786;0.033354;4.972035000000001;9.913659000000003
0 days 00:01:20.251374219;19.12;-0.02291666666666667;0.24268803248981155;52.64987310833334;9.751784058333334;0.012700000000000001;0.05023717982091786;-0.18835200000000002;4.93225;9.956387000000001
0 days 00:01:20.261374219;19.12;-0.025000000000000005;0.24222261135594642;52.64987180833333;9.751782158333333;0.012700000000000001;0.05023717982091786;0.07237600000000001;5.104688;9.702526
0 days 00:01:20.271374219;19.12291666666667;-0.025000000000000005;0.2427171213106781;52.64987050833333;9.751780266666666;0.012700000000000001;0.05023717982091786;0.226284;5.1989730000000005;9.70754
0 days 00:01:20.281374219;19.125;-0.025000000000000005;0.24283347659414437;52.649869208333335;9.75177845;0.012700000000000001;0.05023717982091786;-0.04240100000000003;5.071661000000001;10.001622000000001
0 days 00:01:20.291374219;19.122083333333332;-0.02791666666666667;0.24249895515417882;52.64986790833333;9.751776641666666;0.012700000000000001;0.05023717982091786;-0.23271500000000006;4.904237000000001;9.765310000000001
0 days 00:01:20.301374219;19.12291666666667;-0.03;0.2423825998707125;52.649866599999996;9.751774766666665;0.012683333333333333;0.05023717982091786;0.320351;5.12845;9.663395000000001
0 days 00:01:20.311374219;19.127916666666668;-0.03;0.2417862790429478;52.649865225000006;9.751772941666667;0.012608333333333333;0.05023717982091786;0.257349;5.098475000000001;9.662196
0 days 00:01:20.321374219;19.13;-0.03;0.24137903555081577;52.64986390833334;9.751771066666667;0.0126;0.05023717982091786;0.006648999999999997;4.998195;9.745254
0 days 00:01:20.331374219;19.13;-0.03;0.24086998118565078;52.64986260833333;9.751769249999999;0.012583333333333334;0.05023717982091786;0.03869500000000001;5.148833;9.961292
0 days 00:01:20.341374219;19.13;-0.03291666666666667;0.24030274917875258;52.64986130833333;9.75176745;0.012508333333333335;0.05023717982091786;0.053627999999999995;5.043539000000001;10.204035000000001
0 days 00:01:20.351374219;19.13;-0.03208333333333333;0.24036092682048577;52.64986;9.75176565;0.012500000000000002;0.05023717982091786;-0.08251300000000002;5.164311;9.818284
0 days 00:01:20.361374219;19.132916666666667;-0.03291666666666667;0.23950280660492185;52.649858625;9.751763841666666;0.012483333333333334;0.05023717982091786;0.202413;4.938899000000001;9.639306000000001
0 days 00:01:20.371374219;19.135;-0.03208333333333333;0.23865923079979126;52.64985730833333;9.751761974999999;0.012408333333333334;0.05023717982091786;0.043600000000000014;5.086158000000001;9.412804
0 days 00:01:20.381374219;19.135;-0.03;0.2386883196206579;52.64985600833333;9.751760233333334;0.012400000000000001;0.05023717982091786;-0.017004000000000002;5.173031000000001;9.438310000000001
0 days 00:01:20.391374219;19.13791666666667;-0.03;0.2388773969562906;52.6498547;9.751758449999999;0.012400000000000001;0.05023717982091786;0.19794400000000004;4.995906;9.832999000000001
0 days 00:01:20.401374219;19.14;-0.03;0.23913919634408976;52.649853325;9.751756649999999;0.012400000000000001;0.05023717982091786;0.054391000000000016;5.112972;9.53205
0 days 00:01:20.411374219;19.142916666666668;-0.03;0.23929918485885585;52.64985199999999;9.75175485;0.012400000000000001;0.05023717982091786;0.284272;5.122891;9.553959
0 days 00:01:20.421374219;19.147916666666667;-0.027083333333333334;0.2392264628066894;52.649850625;9.75175305;0.012400000000000001;0.05023390405280225;0.14191800000000002;5.070680000000001;9.860794
0 days 00:01:20.431374219;19.150000000000002;-0.02791666666666667;0.23841197582242543;52.6498493;9.751751258333334;0.012400000000000001;0.05015200984991214;-0.24394200000000008;4.996233;9.717786
0 days 00:01:20.441374219;19.150000000000002;-0.027083333333333334;0.238848308135424;52.649847924999996;9.751749533333333;0.012400000000000001;0.050119252168756075;0.10605700000000001;5.107086000000001;9.433296000000002
0 days 00:01:20.451374219;19.15291666666667;-0.025000000000000005;0.2393864513214556;52.6498466;9.75174775;0.012400000000000001;0.050119252168756075;0.445592;5.029587;9.573579000000002
0 days 00:01:20.461374219;19.155;-0.025000000000000005;0.23877558608325755;52.649845225;9.751745958333332;0.012400000000000001;0.050119252168756075;-0.17788800000000002;5.078855000000001;9.623719
0 days 00:01:20.471374219;19.155;-0.025000000000000005;0.23755385560686154;52.6498439;9.751744233333334;0.012383333333333335;0.050119252168756075;-0.22464900000000002;4.871755;9.375526
0 days 00:01:20.481374219;19.15791666666667;-0.025000000000000005;0.23785928822596059;52.649842525;9.751742458333334;0.012325000000000001;0.050119252168756075;0.407878;5.034492;9.423486
0 days 00:01:20.491374219;19.162916666666664;-0.025000000000000005;0.23950280660492188;52.6498412;9.751740733333333;0.012391666666666669;0.050119252168756075;0.23663900000000004;5.212925;9.660779
0 days 00:01:20.501374219;19.165;-0.025000000000000005;0.23944462896318872;52.64983981666666;9.751738958333332;0.012400000000000001;0.050119252168756075;-0.082622;4.979992;9.681816000000001
0 days 00:01:20.511374219;19.165;-0.025000000000000005;0.23929918485885585;52.649838425000006;9.751737241666666;0.012400000000000001;0.050119252168756075;0.092432;5.037108;9.51679
0 days 00:01:20.521374219;19.168095238095237;-0.02511904761904762;0.23973551717185446;52.64983709999999;9.751735541666667;0.012400000000000001;0.050119252168756075;0.12011800000000002;5.015962000000001;9.475588
0 days 00:01:20.531374219;19.16357142857143;-0.028214285714285716;0.23992459450748718;52.649835716666665;9.751733841666665;0.012400000000000001;0.050119252168756075;-0.063111;4.92898;9.243418
0 days 00:01:20.541374219;19.162916666666664;-0.027083333333333334;0.24062272620828493;52.649834325;9.751732133333332;0.012416666666666668;0.050119252168756075;0.27653300000000003;5.111446000000001;9.556248000000002
0 days 00:01:20.551374219;19.165;-0.02791666666666667;0.24059363738741837;52.649833;9.751730358333331;0.012475;0.050119252168756075;-0.03324500000000001;4.888323000000001;9.554940000000002
0 days 00:01:20.561374219;19.165;-0.03;0.24034638241005246;52.64983161666667;9.751728641666665;0.012408333333333334;0.05012252793687168;-0.005667999999999988;5.029478;9.415965000000002
0 days 00:01:20.571374219;19.167916666666667;-0.03;0.24078271472305107;52.649830216666665;9.75172695;0.012416666666666668;0.050201146371646216;0.15685100000000002;5.160496;9.651187000000002
0 days 00:01:20.581374219;19.17;-0.03;0.2411172361630166;52.64982881666666;9.751725324999999;0.012491666666666667;0.050155285618027734;-0.21146000000000006;4.968002;9.517335
0 days 00:01:20.591374219;19.17;-0.03;0.2419462675577139;52.64982741666666;9.751723641666667;0.012500000000000002;0.050201146371646216;0.088835;5.125289;9.200363000000001
0 days 00:01:20.601374219;19.17291666666667;-0.027083333333333334;0.24246986633331225;52.64982601666666;9.751721941666666;0.012500000000000002;0.050155285618027734;0.51339;5.1132990000000005;9.448447000000002
0 days 00:01:20.611374219;19.177916666666665;-0.02791666666666667;0.24262985484807834;52.64982461666667;9.751720241666666;0.012516666666666667;0.05020442213976181;-0.11957300000000005;4.881238000000001;9.459456000000001
0 days 00:01:20.621374219;19.17702380952381;-0.02988095238095238;0.24235351104984593;52.649823225;9.75171855;0.012575000000000001;0.05023717982091786;-0.25615000000000004;5.095096000000001;9.212026
0 days 00:01:20.631374219;19.184642857142858;-0.026785714285714288;0.24246986633331225;52.6498219;9.751716924999998;0.012508333333333335;0.05023717982091786;0.35577600000000004;5.103053000000001;9.454224000000002
0 days 00:01:20.641374219;19.19;-0.025000000000000005;0.24321163126540984;52.649820516666665;9.751715241666666;0.012516666666666667;0.05023717982091786;0.031283000000000026;5.053785;9.835615
0 days 00:01:20.651374219;19.19;-0.025000000000000005;0.2434588862427757;52.64981910833333;9.75171355;0.012575000000000001;0.05023717982091786;-0.117393;5.034928000000001;9.598758
0 days 00:01:20.661374219;19.192916666666665;-0.02791666666666667;0.24244077751244564;52.64981763333333;9.751711925;0.012508333333333335;0.05023717982091786;0.24001799999999998;4.874262000000001;9.759097
0 days 00:01:20.671374219;19.195;-0.03;0.2423098778185461;52.649816216666665;9.75171025;0.012516666666666667;0.05023717982091786;-0.37877500000000003;5.138151;9.078174000000002
0 days 00:01:20.681374219;19.195;-0.03;0.2438515853244744;52.64981481666666;9.751708633333333;0.012591666666666668;0.05023717982091786;0.23413199999999998;5.112972;8.69057
0 days 00:01:20.691374219;19.20375;-0.03;0.24385158532447443;52.64981341666667;9.751707025;0.012583333333333334;0.05023717982091786;0.672312;5.0050620000000015;9.597777
0 days 00:01:20.701374219;19.207083333333333;-0.03291666666666667;0.24155356847601522;52.649812016666665;9.75170535;0.012508333333333335;0.05023717982091786;-0.515788;4.787171;9.459238
0 days 00:01:20.711374219;19.202083333333334;-0.03208333333333333;0.24142266878211566;52.64981061666666;9.751703733333333;0.012500000000000002;0.05023717982091786;-0.05613499999999996;5.249113000000001;9.158071
0 days 00:01:20.721374219;19.209880952380953;-0.026785714285714288;0.24316799803410996;52.64980920833333;9.751702133333334;0.012516666666666667;0.05023717982091786;0.736949;5.327157000000001;9.797792000000003
